prod_name,spec_list,review_score,review_count,lowest_price,prod_img
LG전자 울트라기어 24GS60F,"60.5cm(24인치) / 1920 x 1080(FHD) / 180Hz / IPS / 와이드(16:9) / 평면 / 1ms(GTG) / 300cd / 1,000:1 / HDR10 / 헤드폰 아웃 / 틸트(상하) / 베사홀 : 100 x 100mm / 4kg / [색상영역] sRGB : 99% / [게임특화] 조준선 표시 / 인풋랙 제어 / 블랙 이퀄라이저 / Adaptive Sync / G-Sync 호환(NVIDIA인증) / FreeSync / [단자정보] HDMI 2.0 / DP 1.4",4.8,738,218960,https://img.danawa.com/new/noData/img/noImg_160.gif
ASUS ROG STRIX OLED XG27UCDMG,"68cm(27인치) / 3840 x 2160(4K UHD) / 240Hz / QD-OLED / 와이드(16:9) / 평면 / 0.03ms / 1,000cd / 1,500,000:1 / HDR10 / VESA TRUE BLACK 400 / 피벗(회전) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / 7.44kg / [색상영역] DCI-P3 : 99% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / Adaptive Sync / G-Sync 호환(NVIDIA인증) / FreeSync / FreeSync 프리미엄 / FreeSync 프리미엄 프로 / [단자정보] HDMI 2.1 / DP 1.4 / USB C타입 / PD충전: 최대90W",0.0,0,1490000,https://img.danawa.com/new/noData/img/noImg_160.gif
DELL U4323QE,"108cm(43인치) / 3840 x 2160(4K UHD) / 60Hz / IPS / 와이드(16:9) / 평면 / 5ms(GTG) / 350cd / 1,000:1 / 스피커 / 헤드폰 아웃 / USB PD 지원 / LAN(유선) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / 18.55kg / [색상영역] sRGB : 95% / [단자정보] HDMI 2.0 / DP 1.4 / USB C타입 / PD충전: 최대90W",5.0,13,1298990,https://img.danawa.com/new/noData/img/noImg_160.gif
ASUS ROG STRIX XG279CNS 인텍앤컴퍼니,"68cm(27인치) / 1920 x 1080(FHD) / 380Hz / Fast IPS / 와이드(16:9) / 평면 / 0.3ms(GTG) / 400cd / 1,000:1 / VESA HDR 400 / 스피커 / USB PD 지원 / 피벗(회전) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / 6.5kg / [색상영역] sRGB : 110% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / Adaptive Sync / G-Sync 호환(NVIDIA인증) / FreeSync / FreeSync 프리미엄 / [단자정보] HDMI 2.1 / DP 1.4 / USB C타입 / PD충전: 최대7.5W",0.0,0,439000,https://img.danawa.com/new/noData/img/noImg_160.gif
한성컴퓨터 TFG27F14PB FHD IPS 144 게이밍,"68.6cm(27인치) / 1920 x 1080(FHD) / 144Hz / IPS / 와이드(16:9) / 평면 / 1ms(MPRT) / 350cd / 1,500:1 / 헤드폰 아웃 / 틸트(상하) / 베사홀 : 100 x 100mm / 3.6kg / [색상영역] sRGB : 99% / DCI-P3 : 88% / [게임특화] G-Sync 호환 / FreeSync / [단자정보] HDMI / DP 1.4",5.0,1,139000,https://img.danawa.com/prod_img/500000/697/646/img/90646697_1.jpg?shrink=130:130&_v=20250515141314
한성컴퓨터 TFG49Q12UW 울트라와이드 듀얼QHD 리얼 120,"124cm(49인치) / 5120 x 1440(DQHD) / 120Hz / VA / 울트라와이드(32:9) / 커브드 / 1800R / 1ms(MPRT) / 400cd / 3,000:1 / 스피커 / 헤드폰 아웃 / USB PD 지원 / LAN(유선) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 75 x 75mm / 11.5kg / [색상영역] sRGB : 100% / Adobe RGB : 90% / DCI-P3 : 95% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / Adaptive Sync / G-Sync 호환 / FreeSync / [단자정보] HDMI 2.0 / DP 1.4 / USB C타입 / PD충전: 최대65W",4.7,44,769000,https://img.danawa.com/prod_img/500000/585/702/img/11702585_1.jpg?shrink=130:130&_v=20250228085700
한성컴퓨터 TFG40Q14WP IPS 게이밍 리얼 144 울트라와이드 USB Type-C,"100.4cm(40인치) / 3440 x 1440(Ultra WQHD) / 144Hz / IPS / 울트라와이드(21:9) / 평면 / 3ms(OD) / 400cd / 1,200:1 / 스피커 / 헤드폰 아웃 / LED 조명 / USB PD 지원 / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 75 x 75mm / 10.98kg / [색상영역] sRGB : 125% / Adobe RGB : 90% / DCI-P3 : 95% / [게임특화] 조준선 표시 / Adaptive Sync / G-Sync 호환 / FreeSync / [단자정보] HDMI 2.0 / DP 1.4 / USB C타입 / PD충전: 최대90W",4.7,108,499000,https://img.danawa.com/prod_img/500000/117/611/img/15611117_1.jpg?shrink=130:130&_v=20250207102646
MSI MAG 274QF Rapid IPS 게이밍 WQHD 180 AI Vision 무결점,"68.58cm(27인치) / 2560 x 1440(QHD) / 180Hz / Rapid IPS / 와이드(16:9) / 평면 / 0.5ms(GTG) / 250cd / 1,000:1 / 헤드폰 아웃 / 틸트(상하) / 베사홀 : 100 x 100mm / 4.7kg / [색상영역] 10bit (8bit + FRC) / sRGB : 124% / Adobe RGB : 93% / DCI-P3 : 95% / [게임특화] 조준선 표시 / Adaptive Sync / [단자정보] HDMI 2.0 / DP 1.4",0.0,0,214600,https://img.danawa.com/prod_img/500000/329/423/img/96423329_1.jpg?shrink=130:130&_v=20250821105412
주연테크 V27FX-120,"68cm(27인치) / 1920 x 1080(FHD) / 120Hz / IPS / 와이드(16:9) / 평면 / 1ms(OD) / 300cd / 1,500:1 / 헤드폰 아웃 / 틸트(상하) / 베사홀 : 75 x 75mm / 4kg / [색상영역] NTSC : 72% / [게임특화] FreeSync / [단자정보] HDMI / D-SUB",4.3,3,134000,https://img.danawa.com/prod_img/500000/121/678/img/70678121_1.jpg?shrink=130:130&_v=20250325162345
알파스캔 콘퀘스트 32Q90G 게이밍 QHD 165 무결점,"80cm(32인치) / 2560 x 1440(QHD) / 165Hz / IPS / 와이드(16:9) / 평면 / 1ms(MPRT) / 400cd / 1,200:1 / HDR10 / 스피커 / 헤드폰 아웃 / 피벗(회전) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / 9.7kg / [색상영역] 10bit (8bit + FRC) / sRGB : 106% / Adobe RGB : 92% / DCI-P3 : 85% / NTSC : 93% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / Adaptive Sync / G-Sync 호환 / [단자정보] HDMI 2.0 / DP",4.8,40,364560,https://img.danawa.com/prod_img/500000/954/950/img/27950954_1.jpg?shrink=130:130&_v=20240603144243
크로스오버 32UFi7 Fast iPS UHD4K 프로 게이밍 무결점,"80cm(32인치) / 3840 x 2160(4K UHD) / 144Hz / Fast IPS / 와이드(16:9) / 평면 / 1ms(MPRT OD) / 400cd / 1,000:1 / 스피커 / 헤드폰 아웃 / LED 조명 / USB PD 지원 / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 75 x 75mm / 6.4kg / [색상영역] 10bit (8bit + FRC) / sRGB : 150% / Adobe RGB : 103% / DCI-P3 : 106% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / Adaptive Sync / G-Sync 호환 / FreeSync / [단자정보] HDMI 2.1 / DP 1.4 / USB C타입 / PD충전: 최대65W",4.5,14,538130,https://img.danawa.com/prod_img/500000/021/397/img/58397021_1.jpg?shrink=130:130&_v=20240809112114
크로스오버 27QD166CM QHD iPS USB-C 화이트 Ai 멀티스탠드 무결점,"68.5cm(27인치) / 2560 x 1440(QHD) / 100Hz / IPS / 와이드(16:9) / 평면 / 5ms(GTG) / 350cd / 1,000:1 / 스피커 / 헤드폰 아웃 / USB PD 지원 / 피벗(회전) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / 5.1kg / [색상영역] sRGB : 128% / Adobe RGB : 88% / DCI-P3 : 90% / [게임특화] 블랙 이퀄라이저 / Adaptive Sync / G-Sync 호환 / FreeSync / [단자정보] HDMI 2.0 / DP 1.4 / USB C타입 / PD충전: 최대15W",4.8,6,187670,https://img.danawa.com/prod_img/500000/669/890/img/90890669_1.jpg?shrink=130:130&_v=20250612125859
MSI MP252L750 IPS 100 시력보호 무결점,"61cm(24인치) / 1920 x 1080(FHD) / 100Hz / IPS / 와이드(16:9) / 평면 / 1ms / 250cd / 1,300:1 / 틸트(상하) / 3.8kg / [색상영역] sRGB : 100% / [게임특화] Adaptive Sync / [단자정보] HDMI / DP",4.9,83,77220,https://img.danawa.com/new/noData/img/noImg_160.gif
알파스캔 AOC 27G4XE 게이밍 IPS 180 프리싱크 HDR 무결점,"68.6cm(27인치) / 1920 x 1080(FHD) / 180Hz / Fast IPS / 와이드(16:9) / 평면 / 0.5ms(MPRT) / 300cd / 1,000:1 / HDR10 / 스피커 / 헤드폰 아웃 / 틸트(상하) / 베사홀 : 100 x 100mm / 4.4kg / [색상영역] sRGB : 128% / Adobe RGB : 109% / DCI-P3 : 102% / NTSC : 111% / [게임특화] 조준선 표시 / 인풋랙 제어 / 블랙 이퀄라이저 / Adaptive Sync / G-Sync 호환 / FreeSync / [단자정보] HDMI 2.0 / DP 1.4",4.9,51,199330,https://img.danawa.com/new/noData/img/noImg_160.gif
DELL P2425H,"61cm(24인치) / 1920 x 1080(FHD) / 100Hz / IPS / 와이드(16:9) / 평면 / 5ms / 250cd / 1,500:1 / 피벗(회전) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / 4.98kg / [색상영역] sRGB : 99% / [단자정보] HDMI / DP 1.4 / D-SUB",5.0,5,185000,https://img.danawa.com/new/noData/img/noImg_160.gif
크로스오버 27ULD950 UHD4K PD65 프로아트 화이트 멀티스탠드,"68.5cm(27인치) / 3840 x 2160(4K UHD) / 60Hz / IPS / 와이드(16:9) / 평면 / 5ms(GTG) / 400cd / 1,200:1 / 스피커 / 헤드폰 아웃 / LED 조명 / USB PD 지원 / 피벗(회전) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 75 x 75mm / 4.8kg / [색상영역] 10bit (8bit + FRC) / sRGB : 149% / Adobe RGB : 103% / DCI-P3 : 105% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / Adaptive Sync / G-Sync 호환 / FreeSync / [단자정보] HDMI 2.0 / DP / USB C타입 / PD충전: 최대65W",4.9,22,295340,https://img.danawa.com/new/noData/img/noImg_160.gif
알파스캔 AOC 24B30H3 화이트 보더리스 IPS 120 시력보호 무결점,"60.5cm(24인치) / 1920 x 1080(FHD) / 120Hz / IPS / 와이드(16:9) / 평면 / 1ms(MPRT) / 300cd / 1,500:1 / 헤드폰 아웃 / 틸트(상하) / 베사홀 : 100 x 100mm / 2.5kg / [색상영역] sRGB : 111% / Adobe RGB : 98% / NTSC : 100% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / Adaptive Sync / G-Sync 호환 / FreeSync / [단자정보] HDMI / D-SUB",0.0,0,141090,https://img.danawa.com/new/noData/img/noImg_160.gif
필립스 345M2R 울트라와이드 WQHD 144 프리싱크 HDR 게이밍 무결점,"86.36cm(34인치) / 3440 x 1440(Ultra WQHD) / 144Hz / IPS / 울트라와이드(21:9) / 평면 / 1ms(MPRT) / 300cd / 1,000:1 / HDR10 / 헤드폰 아웃 / 엘리베이션(높낮이) / 틸트(상하) / 베사홀 : 100 x 100mm / 9.72kg / [색상영역] sRGB : 119% / Adobe RGB : 105% / DCI-P3 : 98% / NTSC : 97.5% / [게임특화] 조준선 표시 / 인풋랙 제어 / Adaptive Sync / G-Sync 호환 / FreeSync / FreeSync 프리미엄 / [단자정보] HDMI 2.0 / DP",4.9,163,570460,https://img.danawa.com/new/noData/img/noImg_160.gif
MSI MP272L750 IPS 100 시력보호 무결점,"68.58cm(27인치) / 1920 x 1080(FHD) / 100Hz / IPS / 와이드(16:9) / 평면 / 1ms / 250cd / 1,300:1 / 틸트(상하) / 4.5kg / [색상영역] sRGB : 109% / [게임특화] Adaptive Sync / [단자정보] HDMI / DP",4.9,27,116520,https://img.danawa.com/new/noData/img/noImg_160.gif
알파스캔 AOC U34G3XM/EU 게이밍 144 울트라와이드 WQHD 프리싱크 HDR 무결점,"86.4cm(34인치) / 3440 x 1440(Ultra WQHD) / 144Hz / VA / 울트라와이드(21:9) / 평면 / 1ms(MPRT) / 300cd / 3,000:1 / HDR10 / 헤드폰 아웃 / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / 7.78kg / [색상영역] sRGB : 121% / Adobe RGB : 103% / DCI-P3 : 95% / NTSC : 104% / [게임특화] 조준선 표시 / 인풋랙 제어 / 블랙 이퀄라이저 / G-Sync 호환 / FreeSync / FreeSync 프리미엄 / [단자정보] HDMI 2.0 / DP 1.4",4.7,37,396890,https://img.danawa.com/new/noData/img/noImg_160.gif
한성컴퓨터 TFG27F14P2 FHD IPS 144 게이밍,"68.6cm(27인치) / 1920 x 1080(FHD) / 144Hz / IPS / 와이드(16:9) / 평면 / 1ms(MPRT) / 350cd / 1,500:1 / 헤드폰 아웃 / 틸트(상하) / 베사홀 : 100 x 100mm / 3.9kg / [색상영역] sRGB : 99% / DCI-P3 : 88% / [게임특화] G-Sync 호환 / FreeSync / [단자정보] HDMI / DP 1.4",5.0,3,139000,https://img.danawa.com/new/noData/img/noImg_160.gif
필립스 에브니아 32M2N8900 UHD OLED 240 게이밍 USB-C 화이트 무결점,"80cm(32인치) / 3840 x 2160(4K UHD) / 240Hz / QD-OLED / 와이드(16:9) / 평면 / 0.03ms(GTG) / 1,000cd / 1,500,000:1 / HDR10 / VESA TRUE BLACK 400 / 스피커 / 헤드폰 아웃 / LED 조명 / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / 9.65kg / [색상영역] 10bit True / sRGB : 146% / Adobe RGB : 118% / DCI-P3 : 110% / NTSC : 120% / [게임특화] 조준선 표시 / 인풋랙 제어 / 블랙 이퀄라이저 / Adaptive Sync / G-Sync 호환(NVIDIA인증) / FreeSync / [단자정보] HDMI 2.1 / DP 1.4 / USB C타입 / PD충전: 최대65W",0.0,0,1487780,https://img.danawa.com/new/noData/img/noImg_160.gif
제이씨현 BattleG BG34CU 유케어 165 커브드 게이밍 무결점,"86.36cm(34인치) / 3440 x 1440(Ultra WQHD) / 165Hz / VA / 울트라와이드(21:9) / 커브드 / 1000R / 1ms(MPRT) / 400cd / 4,000:1 / VESA HDR 400 / 헤드폰 아웃 / LED 조명 / USB PD 지원 / 피벗(회전) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 75 x 75mm / 7.86kg / [색상영역] sRGB : 99% / NTSC : 86% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / Adaptive Sync / G-Sync 호환 / FreeSync / [단자정보] HDMI 2.0 / DP 1.4 / USB C타입 / PD충전: 최대65W",4.6,10,241310,https://img.danawa.com/new/noData/img/noImg_160.gif
MSI MAG 272URDF800 E16 듀얼모드 게이밍 4K AI Vision 무결점,"68.58cm(27인치) / 3840 x 2160(4K UHD) / 160Hz / Rapid IPS / 와이드(16:9) / 평면 / 0.5ms(GTG) / 400cd / 1,000:1 / VESA HDR 400 / 헤드폰 아웃 / LED 조명 / 피벗(회전) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / 7.4kg / [색상영역] 10bit (8bit + FRC) / sRGB : 131% / Adobe RGB : 88% / DCI-P3 : 93% / [게임특화] 조준선 표시 / 듀얼 모드 : 4K 160Hz ↔ FHD 320Hz / Adaptive Sync / [단자정보] HDMI 2.1 / DP 1.4",5.0,26,448980,https://img.danawa.com/new/noData/img/noImg_160.gif
한성컴퓨터 TFG32Q18V QHD 커브드 리얼 180 게이밍 무결점,"80cm(32인치) / 2560 x 1440(QHD) / 180Hz / VA / 와이드(16:9) / 커브드 / 1500R / 1ms(MPRT) / 300cd / 3,000:1 / 헤드폰 아웃 / 틸트(상하) / 베사홀 : 100 x 100mm / 6kg / [색상영역] sRGB : 99% / DCI-P3 : 90% / [게임특화] G-Sync 호환 / FreeSync / [단자정보] HDMI 2.0 / DP 1.4",5.0,7,233100,https://img.danawa.com/new/noData/img/noImg_160.gif
크로스오버 32QD180G IPS WQHD 게이밍 AI,"81.3cm(32인치) / 2560 x 1440(QHD) / 165Hz / IPS / 와이드(16:9) / 평면 / 1ms / 350cd / 1,200:1 / 스피커 / 헤드폰 아웃 / 틸트(상하) / 베사홀 : 100 x 100mm / 4.9kg / [색상영역] 10bit (8bit + FRC) / sRGB : 137% / Adobe RGB : 94% / DCI-P3 : 98% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / G-Sync 호환 / FreeSync / [단자정보] HDMI 2.0 / DP",4.6,3,257990,https://img.danawa.com/new/noData/img/noImg_160.gif
알파스캔 애니웨어 16F50P IPS USB-C 포터블 HDR 무결점,"40.6cm(16인치) / 1920 x 1200(WUXGA) / 60Hz / IPS / 와이드(16:10) / 평면 / 3ms(GTG OD) / 400cd / 1,500:1 / HDR10 / 스피커 / 헤드폰 아웃 / 휴대용 / 틸트(상하) / 베사홀 : 75 x 75mm / 785g / [색상영역] sRGB : 138% / Adobe RGB : 103% / DCI-P3 : 103% / NTSC : 99% / [단자정보] mini HDMI / USB C타입",5.0,2,178690,https://img.danawa.com/new/noData/img/noImg_160.gif
필립스 에브니아 27M2N5511P QHD 240 HDR 400 게이밍 화이트 무결점,"68.5cm(27인치) / 2560 x 1440(QHD) / 240Hz / Fast IPS / 와이드(16:9) / 평면 / 0.5ms(MPRT) / 400cd / 1,000:1 / VESA HDR 400 / 헤드폰 아웃 / LED 조명 / 피벗(회전) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / 5.63kg / [색상영역] 10bit (8bit + FRC) / sRGB : 135% / Adobe RGB : 108% / DCI-P3 : 101% / NTSC : 110% / [게임특화] 조준선 표시 / 인풋랙 제어 / 블랙 이퀄라이저 / Adaptive Sync / G-Sync 호환 / FreeSync / [단자정보] HDMI 2.0 / DP 1.4",4.6,26,439000,https://img.danawa.com/new/noData/img/noImg_160.gif
BenQ ZOWIE XL2546X+ 게이밍 무결점,61cm(24인치) / 1920 x 1080(FHD) / 280Hz / Fast TN / 와이드(16:9) / 평면 / 0.5ms(GTG) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / 5.8kg / [색상영역] sRGB : 98% / [게임특화] 인풋랙 제어 / 블랙 이퀄라이저 / [단자정보] HDMI 2.0 / DP,4.6,8,769000,https://img.danawa.com/new/noData/img/noImg_160.gif
크로스오버 320F75 FHD 리얼75 무결점,"80.1cm(32인치) / 1920 x 1080(FHD) / 75Hz / IPS / 와이드(16:9) / 평면 / 4ms(OD) / 300cd / 1,000:1 / 스피커 / 헤드폰 아웃 / 틸트(상하) / 베사홀 : 100 x 100mm / 4.9kg / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / FreeSync / [단자정보] HDMI / D-SUB",4.7,21,156860,https://img.danawa.com/new/noData/img/noImg_160.gif
MSI MAG 321CQF800 E18 게이밍 WQHD 180 AI Vision 무결점,"80cm(32인치) / 2560 x 1440(QHD) / 180Hz / Rapid VA / 와이드(16:9) / 커브드 / 1500R / 0.5ms(GTG) / 300cd / 3,000:1 / 헤드폰 아웃 / 틸트(상하) / 베사홀 : 100 x 100mm / 6.34kg / [색상영역] 10bit (8bit + FRC) / sRGB : 124% / Adobe RGB : 89% / DCI-P3 : 92% / [게임특화] 조준선 표시 / Adaptive Sync / [단자정보] HDMI 2.0 / DP 1.4",0.0,0,234360,https://img.danawa.com/new/noData/img/noImg_160.gif
삼성전자 SMART M7 LS43FM701,"107.9cm(43인치) / 3840 x 2160(4K UHD) / 60Hz / VA / 와이드(16:9) / 평면 / 4ms(GTG) / 300cd / 5,000:1 / HDR10 / 스피커 / Wi-Fi(무선) / 블루투스 / 틸트(상하) / 베사홀 : 200 x 200mm / 11kg / [색상영역] NTSC : 72% / [게임특화] 조준선 표시 / [단자정보] HDMI 2.0 / USB C타입 / PD충전: 최대65W",4.7,14,539000,https://img.danawa.com/new/noData/img/noImg_160.gif
BenQ 모비우스 EX251 무결점,"62cm(24인치) / 1920 x 1080(FHD) / 220Hz / IPS / 와이드(16:9) / 평면 / 1ms(GTG) / 400cd / 1,000:1 / HDR10 / VESA HDR 400 / 스피커 / 틸트(상하) / 베사홀 : 100 x 100mm / 4.17kg / [색상영역] sRGB : 99% / [게임특화] 조준선 표시 / 인풋랙 제어 / 블랙 이퀄라이저 / FreeSync / [단자정보] HDMI 2.0 / DP",4.8,8,259470,https://img.danawa.com/new/noData/img/noImg_160.gif
LG전자 360 32UN880,"80cm(32인치) / 3840 x 2160(4K UHD) / 60Hz / IPS / 와이드(16:9) / 평면 / 5ms(GTG) / 350cd / 1,000:1 / HDR10 / 스피커 / 헤드폰 아웃 / 피벗(회전) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / 10.3kg / [색상영역] 10bit (8bit + FRC) / DCI-P3 : 95% / [게임특화] 인풋랙 제어 / 블랙 이퀄라이저 / FreeSync / [단자정보] HDMI / DP / USB C타입",4.8,1105,627670,https://img.danawa.com/new/noData/img/noImg_160.gif
LG전자 울트라기어 32GS60QC,"80cm(32인치) / 2560 x 1440(QHD) / 180Hz / VA / 와이드(16:9) / 커브드 / 1000R / 1ms(GTG) / 300cd / 3,000:1 / HDR10 / 헤드폰 아웃 / 틸트(상하) / 베사홀 : 100 x 100mm / 5.9kg / [색상영역] sRGB : 99% / [게임특화] 조준선 표시 / 인풋랙 제어 / 블랙 이퀄라이저 / Adaptive Sync / FreeSync / [단자정보] HDMI 2.0 / DP 1.4",4.8,354,261900,https://img.danawa.com/prod_img/500000/536/061/img/56061536_1.jpg?shrink=130:130&_v=20240610135851
BenQ MA320U 무결점,"81cm(32인치) / 3840 x 2160(4K UHD) / 60Hz / IPS / 와이드(16:9) / 평면 / 5ms(GTG) / 600cd / 1,300:1 / HDR10 / VESA HDR 600 / 스피커 / USB PD 지원 / 피벗(회전) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / 9.1kg / [색상영역] 10bit (8bit + FRC) / sRGB : 99% / DCI-P3 : 97% / [단자정보] HDMI 2.0 / USB C타입 / PD충전: 최대90W",5.0,5,799170,https://img.danawa.com/prod_img/500000/872/220/img/71220872_1.jpg?shrink=130:130&_v=20250714163556
크로스오버 247FM100 IPS 100 멀티스탠드,"60.47cm(24인치) / 1920 x 1080(FHD) / 100Hz / IPS / 와이드(16:9) / 평면 / 1ms(OD) / 300cd / 1,300:1 / 스피커 / 헤드폰 아웃 / 피벗(회전) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / 4kg / [색상영역] sRGB : 100% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / FreeSync / [단자정보] HDMI / D-SUB",5.0,3,128800,https://img.danawa.com/prod_img/500000/106/247/img/60247106_1.jpg?shrink=130:130&_v=20240719172834
크로스오버 32QD200GM IPS WQHD 180 게이밍 멀티스탠드,"81.3cm(32인치) / 2560 x 1440(QHD) / 180Hz / IPS / 와이드(16:9) / 평면 / 1ms(GTG) / 350cd / 1,000:1 / 스피커 / 헤드폰 아웃 / LED 조명 / 피벗(회전) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / 7.95kg / [색상영역] sRGB : 141% / Adobe RGB : 94% / DCI-P3 : 100% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / Adaptive Sync / G-Sync 호환 / FreeSync / [단자정보] HDMI 2.0 / DP",4.8,10,278910,https://img.danawa.com/prod_img/500000/920/973/img/71973920_1.jpg?shrink=130:130&_v=20250423154625
ASUS ROG STRIX XG259CS FHD Fast IPS 180 게이밍,"61cm(24인치) / 1920 x 1080(FHD) / 180Hz / Fast IPS / 와이드(16:9) / 평면 / 1ms(GTG) / 400cd / 1,000:1 / HDR10 / VESA HDR 400 / 피벗(회전) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / 5.9kg / [색상영역] sRGB : 110% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / Adaptive Sync / FreeSync / [단자정보] HDMI 2.0 / DP 1.4 / USB C타입 / PD충전: 최대7.5W",0.0,0,199000,https://img.danawa.com/prod_img/500000/850/016/img/93016850_1.jpg?shrink=130:130&_v=20250828171814
MSI MAG 274CXF VA 게이밍 280 AI 무결점,"68.58cm(27인치) / 1920 x 1080(FHD) / 280Hz / Rapid VA / 와이드(16:9) / 커브드 / 1500R / 0.5ms(GTG) / 300cd / 4,000:1 / 헤드폰 아웃 / 틸트(상하) / 베사홀 : 100 x 100mm / 3.4kg / [색상영역] 10bit (8bit + FRC) / sRGB : 123.3% / DCI-P3 : 92.2% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / Adaptive Sync / [단자정보] HDMI 2.0 / DP",5.0,3,204990,https://img.danawa.com/prod_img/500000/646/791/img/68791646_1.jpg?shrink=130:130&_v=20241016171358
샤오미 G27i 165,"68cm(27인치) / 1920 x 1080(FHD) / 165Hz / IPS / 와이드(16:9) / 평면 / 1ms(GTG) / 250cd / 1,000:1 / HDR10 / 틸트(상하) / 베사홀 : 75 x 75mm / 3.6kg / [색상영역] sRGB : 99% / [게임특화] FreeSync / FreeSync 프리미엄 / [단자정보] HDMI 2.0 / DP",0.0,0,169800,https://img.danawa.com/prod_img/500000/125/492/img/57492125_1.jpg?shrink=130:130&_v=20240620153552
크로스오버 32QD180G IPS WQHD 게이밍 AI 무결점,"81.3cm(32인치) / 2560 x 1440(QHD) / 165Hz / IPS / 와이드(16:9) / 평면 / 1ms / 350cd / 1,200:1 / 스피커 / 헤드폰 아웃 / 틸트(상하) / 베사홀 : 100 x 100mm / 4.9kg / [색상영역] 10bit (8bit + FRC) / sRGB : 137% / Adobe RGB : 94% / DCI-P3 : 98% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / G-Sync 호환 / FreeSync / [단자정보] HDMI 2.0 / DP",4.6,6,266490,https://img.danawa.com/prod_img/500000/167/997/img/74997167_1.jpg?shrink=130:130&_v=20250123132442
크로스오버 미켈란 32WQ290TM Fast-IPS 게이밍 400 TYPE-C PD90 멀티스탠드,"81.3cm(32인치) / 2560 x 1440(QHD) / 180Hz / Fast IPS / 와이드(16:9) / 평면 / 1ms(OD) / 400cd / 1,200:1 / 스피커 / 헤드폰 아웃 / LED 조명 / USB PD 지원 / 피벗(회전) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / 6.9kg / [색상영역] sRGB : 127% / Adobe RGB : 87% / DCI-P3 : 90% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / Adaptive Sync / G-Sync 호환 / FreeSync / [단자정보] HDMI 2.0 / DP 1.4 / USB C타입 / PD충전: 최대90W",0.0,0,278070,https://img.danawa.com/prod_img/500000/976/545/img/74545976_1.jpg?shrink=130:130&_v=20250624083023
